epoch,step,train_explained_var_uniform_epoch,train_explained_var_uniform_step,train_explained_var_weighted_epoch,train_explained_var_weighted_step,train_loss_epoch,train_loss_step,train_mse_epoch,train_mse_step,val_explained_var_uniform,val_explained_var_weighted,val_loss,val_mse
165,50749,,0.07066666334867477,,-3.3291325252093884e-09,,0.04568743705749512,,0.22812296450138092,,,,
165,50799,,0.2023332566022873,,-2.6140185127587756e-08,,0.04502612724900246,,0.22608718276023865,,,,
165,50849,,0.2063310146331787,,-2.6270475927958614e-07,,0.04573045298457146,,0.22767679393291473,,,,
165,50899,,0.1876630038022995,,-3.5812161058856873e-07,,0.04595012217760086,,0.22888004779815674,,,,
165,50949,,0.19833333790302277,,9.073327866815362e-09,,0.04550875723361969,,0.22757229208946228,,,,
165,50961,,,,,,,,,0.20620663464069366,-5.2342707945740585e-09,0.04551846534013748,0.22764824330806732
165,50961,0.18181636929512024,,-1.5116830581973772e-05,,0.045529820024967194,,0.2277151197195053,,,,,
166,50999,,0.20100000500679016,,1.3698150169716428e-08,,0.045696381479501724,,0.2276308238506317,,,,
166,51049,,0.18400000035762787,,2.1561730179087135e-10,,0.04507714882493019,,0.2264977991580963,,,,
166,51099,,0.18033333122730255,,-1.4733343434158996e-09,,0.045506320893764496,,0.2277485728263855,,,,
166,51149,,0.1526670604944229,,7.0736723500886e-07,,0.045217111706733704,,0.22821934521198273,,,,
166,51199,,0.16233332455158234,,1.6626845678047175e-08,,0.04525287449359894,,0.22712065279483795,,,,
166,51249,,0.14133332669734955,,3.8932366663857465e-08,,0.04613005369901657,,0.23054221272468567,,,,
166,51268,,,,,,,,,0.1714853197336197,-5.2342707945740585e-09,0.045522209256887436,0.22764824330806732
166,51268,0.17211949825286865,,-1.0499935854113573e-07,,0.045510705560445786,,0.22755150496959686,,,,,
167,51299,,0.1303165704011917,,-4.9408827180741355e-06,,0.045345209538936615,,0.22789715230464935,,,,
167,51349,,0.13899999856948853,,-2.0628716512760548e-09,,0.045182209461927414,,0.22755597531795502,,,,
167,51399,,0.06799996644258499,,-3.9190197753669054e-08,,0.04564588889479637,,0.2289039045572281,,,,
167,51449,,0.07366666942834854,,9.070780571107662e-09,,0.04533585160970688,,0.22723905742168427,,,,
167,51499,,0.06833333522081375,,-6.307169897468157e-09,,0.045578982681035995,,0.22813130915164948,,,,
167,51549,,0.03500000387430191,,2.5970244621476013e-08,,0.04555860161781311,,0.22785787284374237,,,,
167,51575,,,,,,,,,0.09368393570184708,-5.883308507037555e-09,0.04546808823943138,0.22776806354522705
167,51575,0.08128394931554794,,-5.234940545051359e-06,,0.045522719621658325,,0.22764314711093903,,,,,
168,51599,,0.03266666457056999,,1.4006761084317532e-08,,0.04574048891663551,,0.22780835628509521,,,,
168,51649,,0.026999952271580696,,-3.9624580949748633e-08,,0.045298635959625244,,0.22824987769126892,,,,
168,51699,,0.01566629856824875,,2.9556190384028014e-08,,0.04571884498000145,,0.2293998748064041,,,,
168,51749,,0.015747016295790672,,-0.0004012430727016181,,0.045230235904455185,,0.2265438586473465,,,,
168,51799,,0.01666656881570816,,-1.814548156175988e-08,,0.04507102072238922,,0.22526738047599792,,,,
168,51849,,0.20109623670578003,,-0.0004935050383210182,,0.044993266463279724,,0.22351281344890594,,,,
168,51882,,,,,,,,,0.20644181966781616,-5.502859501405055e-09,0.044718775898218155,0.2232387661933899
168,51882,0.03813716769218445,,-0.0005453123594634235,,0.04536252096295357,,0.22677932679653168,,,,,
169,51899,,0.21663126349449158,,-6.318626401480287e-05,,0.044129934161901474,,0.22133390605449677,,,,
169,51949,,0.20830844342708588,,-3.985244256909937e-05,,0.045037079602479935,,0.2233562022447586,,,,
169,51999,,0.19909249246120453,,-0.0003390185011085123,,0.04444527253508568,,0.22235701978206635,,,,
169,52049,,0.20094895362854004,,-0.0003198632621206343,,0.04437551647424698,,0.22109806537628174,,,,
169,52099,,0.21107856929302216,,-0.00024089784710668027,,0.04448818042874336,,0.2222224473953247,,,,
169,52149,,0.20328718423843384,,-4.7100063966354355e-05,,0.044337354600429535,,0.22260525822639465,,,,
169,52189,,,,,,,,,0.20644181966781616,-5.386087575942611e-09,0.044619183987379074,0.22325190901756287
169,52189,0.20558306574821472,,-0.0002040840918198228,,0.04459097236394882,,0.22293007373809814,,,,,
170,52199,,0.19968725740909576,,-0.00013623650011140853,,0.04530153423547745,,0.22604162991046906,,,,
170,52249,,0.20537406206130981,,-0.00022626960708294064,,0.044064126908779144,,0.2218552678823471,,,,
170,52299,,0.1972396969795227,,-0.0005793105228804052,,0.04467334970831871,,0.22289425134658813,,,,
170,52349,,0.2075943648815155,,-0.00016864860663190484,,0.044614505022764206,,0.22304171323776245,,,,
170,52399,,0.19692769646644592,,-3.3066618925658986e-05,,0.04463332146406174,,0.22428353130817413,,,,
170,52449,,0.19833169877529144,,-6.850568752270192e-06,,0.04446907341480255,,0.2226400524377823,,,,
170,52496,,,,,,,,,0.20644181966781616,-5.3540030187093635e-09,0.04461515322327614,0.22299771010875702
170,52496,0.20566709339618683,,-0.00014894497871864587,,0.04457599297165871,,0.2228543907403946,,,,,
171,52499,,0.2083328813314438,,-3.4528241030784557e-06,,0.04438931122422218,,0.22251509130001068,,,,
171,52549,,0.21566666662693024,,3.7618379522541545e-09,,0.044488921761512756,,0.22318579256534576,,,,
171,52599,,0.19966648519039154,,-4.389721084407938e-07,,0.044461220502853394,,0.22253073751926422,,,,
171,52649,,0.1973331719636917,,-4.2789886833816126e-07,,0.04511876031756401,,0.2245607078075409,,,,
171,52699,,0.20600000023841858,,-1.1286150680689389e-08,,0.04459420591592789,,0.22260819375514984,,,,
171,52749,,0.210999995470047,,-6.7574932316460945e-09,,0.04469049349427223,,0.22429651021957397,,,,
171,52799,,0.20133332908153534,,-7.150971370606385e-09,,0.044740960001945496,,0.22327177226543427,,,,
171,52803,,,,,,,,,0.20644181966781616,-5.355857535249697e-09,0.04465542361140251,0.22312676906585693
171,52803,0.20599889755249023,,-5.172900728211971e-06,,0.0446346178650856,,0.22297818958759308,,,,,
172,52849,,0.21699874103069305,,-3.2378297873947304e-06,,0.04467425495386124,,0.222870871424675,,,,
172,52899,,0.2029999941587448,,-1.101570301642596e-08,,0.04424409568309784,,0.22182881832122803,,,,
172,52949,,0.19900035858154297,,8.854206612340931e-07,,0.0442783497273922,,0.22100886702537537,,,,
172,52999,,0.20665937662124634,,-2.1005444068578072e-05,,0.04460854083299637,,0.2221248745918274,,,,
172,53049,,0.20899951457977295,,-7.528680612267635e-07,,0.04440097510814667,,0.2214827686548233,,,,
172,53099,,0.2029999941587448,,1.546218442172176e-08,,0.044811684638261795,,0.22402019798755646,,,,
172,53110,,,,,,,,,0.20644181966781616,-5.368744560030336e-09,0.044477298855781555,0.22263412177562714
172,53110,0.20610582828521729,,-3.459188519627787e-06,,0.044550176709890366,,0.22276222705841064,,,,,
173,53149,,0.20999681949615479,,-8.962437050286098e-07,,0.04484705626964569,,0.22224102914333344,,,,
173,53199,,0.21033254265785217,,-1.4571027122656233e-06,,0.04479621723294258,,0.22360502183437347,,,,
173,53249,,0.21199999749660492,,1.4713766205431966e-08,,0.044302936643362045,,0.2206430286169052,,,,
173,53299,,0.19433332979679108,,4.8643795658165345e-09,,0.04430936276912689,,0.22209374606609344,,,,
173,53349,,0.20633332431316376,,1.2882210853604192e-09,,0.0445704348385334,,0.22356781363487244,,,,
173,53399,,0.20732711255550385,,-6.367634341586381e-06,,0.044409412890672684,,0.2212456315755844,,,,
173,53417,,,,,,,,,0.20644181966781616,-5.348451015407818e-09,0.04447874054312706,0.22242161631584167
173,53417,0.20626501739025116,,-4.506632649281528e-06,,0.04446488618850708,,0.22237254679203033,,,,,
174,53449,,0.20545069873332977,,-0.0005760195199400187,,0.044416237622499466,,0.2215244621038437,,,,
174,53499,,0.20933333039283752,,-4.6811430287618805e-09,,0.04412434995174408,,0.22100158035755157,,,,
174,53549,,0.21433308720588684,,-5.884540996703436e-07,,0.04452059417963028,,0.22206462919712067,,,,
174,53599,,0.1979999989271164,,-2.6713937728573e-09,,0.043780818581581116,,0.2222123146057129,,,,
174,53649,,0.20399999618530273,,-2.013775812770291e-10,,0.04464016109704971,,0.21982771158218384,,,,
174,53699,,0.20233333110809326,,-1.032316543359002e-08,,0.04467678815126419,,0.22253082692623138,,,,
174,53724,,,,,,,,,0.20644181966781616,-5.332459807050327e-09,0.04444996640086174,0.22195258736610413
174,53724,0.2059376835823059,,-8.36949584481772e-06,,0.0444193072617054,,0.22197043895721436,,,,,
175,53749,,0.20399999618530273,,-1.112463543506692e-08,,0.04444770887494087,,0.2210753858089447,,,,
175,53799,,0.2056666612625122,,1.7572491017858738e-08,,0.04471305385231972,,0.22230678796768188,,,,
175,53849,,0.20189404487609863,,-0.00039401769754476845,,0.044206563383340836,,0.22025957703590393,,,,
175,53899,,0.19633150100708008,,-3.2337741231458494e-06,,0.044201646000146866,,0.2223222255706787,,,,
175,53949,,0.1900005042552948,,7.892732014624926e-07,,0.044152069836854935,,0.22162361443042755,,,,
175,53999,,0.19466666877269745,,-1.63425593058264e-08,,0.04437168315052986,,0.22208894789218903,,,,
175,54031,,,,,,,,,0.20530477166175842,-5.362380317563975e-09,0.044361412525177,0.2218916416168213
175,54031,0.19875897467136383,,-6.5397093749197666e-06,,0.04433981701731682,,0.22173525393009186,,,,,
176,54049,,0.1809988170862198,,-1.2595104408319457e-06,,0.04421075060963631,,0.22065690159797668,,,,
176,54099,,0.17598865926265717,,-3.619952394728898e-06,,0.044508952647447586,,0.2212485522031784,,,,
176,54149,,0.1733333319425583,,2.1637172054056464e-08,,0.043993815779685974,,0.2204919457435608,,,,
176,54199,,0.19465510547161102,,-1.4535271475324407e-05,,0.04470916837453842,,0.22271017730236053,,,,
176,54249,,0.18966765701770782,,3.2738432764745085e-06,,0.04412367567420006,,0.22219087183475494,,,,
176,54299,,0.1776617020368576,,-4.834684659726918e-06,,0.04424905404448509,,0.2214483618736267,,,,
176,54338,,,,,,,,,0.20027455687522888,-5.428467453327812e-09,0.044676218181848526,0.22344031929969788
176,54338,0.179280087351799,,-1.972352220036555e-05,,0.044514287263154984,,0.22262996435165405,,,,,
177,54349,,0.16333332657814026,,2.4615992799681408e-08,,0.04464741796255112,,0.22526900470256805,,,,
177,54399,,0.1599999964237213,,-2.60181423072936e-08,,0.04474390670657158,,0.2231033891439438,,,,
177,54449,,0.11099959909915924,,-2.530415770252148e-07,,0.04540581628680229,,0.22672440111637115,,,,
177,54499,,0.20627790689468384,,-1.6198846424231306e-05,,0.044478949159383774,,0.22113826870918274,,,,
177,54549,,0.2006666660308838,,7.669383350616954e-09,,0.044503871351480484,,0.22258101403713226,,,,
177,54599,,0.1979999989271164,,3.976763807145289e-09,,0.04497559741139412,,0.22304898500442505,,,,
177,54645,,,,,,,,,0.20644181966781616,-5.248923518053061e-09,0.04453522711992264,0.22245657444000244
177,54645,0.18552500009536743,,-4.7826175432419404e-05,,0.044569969177246094,,0.22281520068645477,,,,,
178,54649,,0.20633332431316376,,-2.1469169553256506e-08,,0.04441346228122711,,0.22403568029403687,,,,
178,54699,,0.2036667913198471,,4.490108267418691e-07,,0.04463058337569237,,0.22248661518096924,,,,
178,54749,,0.20233333110809326,,1.0133649475108086e-08,,0.044280119240283966,,0.2216510772705078,,,,
178,54799,,0.20600000023841858,,-1.1843822811385962e-08,,0.04432566091418266,,0.22286123037338257,,,,
178,54849,,0.19633279740810394,,-2.5358988295920426e-06,,0.044414956122636795,,0.22247178852558136,,,,
178,54899,,0.19699999690055847,,1.374837399481521e-08,,0.04430507495999336,,0.22181624174118042,,,,
178,54949,,0.19033333659172058,,-1.3506151752551432e-08,,0.04451262950897217,,0.22368527948856354,,,,
178,54952,,,,,,,,,0.20600628852844238,-5.254729540382641e-09,0.04445201903581619,0.2222905457019806
178,54952,0.20202325284481049,,-1.7900154034578009e-06,,0.04444665089249611,,0.22223398089408875,,,,,
179,54999,,0.20033332705497742,,-3.7629219740153985e-09,,0.044666584581136703,,0.22201010584831238,,,,
179,55049,,0.18333333730697632,,-4.87120610515035e-09,,0.04408019036054611,,0.221171572804451,,,,
179,55099,,0.17366667091846466,,4.2370906783162354e-09,,0.043803803622722626,,0.22039075195789337,,,,
179,55149,,0.16966666281223297,,2.3762096290624868e-08,,0.04438496753573418,,0.22385527193546295,,,,
179,55199,,0.15566666424274445,,3.781069679575921e-09,,0.04420353099703789,,0.22038991749286652,,,,
179,55249,,0.09532692283391953,,-2.9601800633827224e-05,,0.043961361050605774,,0.2207421511411667,,,,
179,55259,,,,,,,,,0.11656592786312103,7.68925815464172e-07,0.04518789425492287,0.22584909200668335
179,55259,0.16515235602855682,,-1.461217016185401e-05,,0.044444624334573746,,0.22217249870300293,,,,,
180,55299,,0.21353967487812042,,-0.0008167637279257178,,0.045026734471321106,,0.2256595492362976,,,,
180,55349,,0.19799160957336426,,-3.0333012546179816e-05,,0.04460432380437851,,0.22253011167049408,,,,
180,55399,,0.194996178150177,,-1.5742049072287045e-05,,0.04458116739988327,,0.22203215956687927,,,,
180,55449,,0.2093086540699005,,-7.02863690094091e-05,,0.04474055767059326,,0.22233977913856506,,,,
180,55499,,0.2123299092054367,,-1.5065749721543398e-05,,0.044049620628356934,,0.22141015529632568,,,,
180,55549,,0.22033296525478363,,-2.6960726700053783e-06,,0.04475895315408707,,0.22389693558216095,,,,
180,55566,,,,,,,,,0.20644181966781616,-5.480193632223518e-09,0.04461177438497543,0.22333569824695587
180,55566,0.1862196922302246,,-0.0009286325657740235,,0.044774316251277924,,0.2238306999206543,,,,,
181,55599,,0.20233142375946045,,-5.372777195589151e-06,,0.04442259669303894,,0.22219409048557281,,,,
181,55649,,0.20266394317150116,,-5.275320745568024e-06,,0.044307295233011246,,0.2213325947523117,,,,
181,55699,,0.21033333241939545,,-2.2425464152320274e-08,,0.04418089613318443,,0.22101810574531555,,,,
181,55749,,0.20299935340881348,,-2.0027239315822953e-06,,0.045236170291900635,,0.2262527197599411,,,,
181,55799,,0.20766600966453552,,-1.9551309833332198e-06,,0.04501421004533768,,0.22389665246009827,,,,
181,55849,,0.1969991773366928,,-1.7568881958140992e-06,,0.04448297247290611,,0.22337926924228668,,,,
181,55873,,,,,,,,,0.20644181966781616,-5.493888011187664e-09,0.04457899555563927,0.2231447398662567
181,55873,0.20608380436897278,,-3.142885907436721e-05,,0.04460637643933296,,0.22304418683052063,,,,,
182,55899,,0.20566794276237488,,4.19140633312054e-06,,0.04402852803468704,,0.22118745744228363,,,,
182,55949,,0.22133325040340424,,-2.0508713305389392e-07,,0.04430230334401131,,0.22184818983078003,,,,
182,55999,,0.2070000022649765,,-1.3733393089410129e-08,,0.04504667967557907,,0.2240215241909027,,,,
182,56049,,0.2083325982093811,,-3.0095143301878124e-06,,0.044852305203676224,,0.22424785792827606,,,,
182,56099,,0.22066669166088104,,7.719378913861874e-08,,0.044395241886377335,,0.22197362780570984,,,,
182,56149,,0.2046654373407364,,-4.500146587815834e-06,,0.044454872608184814,,0.22412781417369843,,,,
182,56180,,,,,,,,,0.20644181966781616,-5.493888011187664e-09,0.04466686770319939,0.2231447398662567
182,56180,0.20628555119037628,,-5.036664788349299e-06,,0.0446029007434845,,0.2230386734008789,,,,,
183,56199,,0.20600000023841858,,-7.317364492109846e-10,,0.044901538640260696,,0.2241228222846985,,,,
183,56249,,0.20033332705497742,,8.786908978208885e-09,,0.04428691416978836,,0.222407728433609,,,,
183,56299,,0.2070000022649765,,3.465393660917471e-08,,0.04477313160896301,,0.2233940064907074,,,,
183,56349,,0.20666617155075073,,-2.2689996512781363e-06,,0.044746942818164825,,0.2238454967737198,,,,
183,56399,,0.20800000429153442,,1.481584632756494e-09,,0.04393485561013222,,0.22161482274532318,,,,
183,56449,,0.21799999475479126,,3.6412359794013582e-09,,0.044432736933231354,,0.22204795479774475,,,,
183,56487,,,,,,,,,0.20644181966781616,-5.493888011187664e-09,0.044647395610809326,0.2231447398662567
183,56487,0.204878568649292,,-1.6759463505877648e-07,,0.04462144523859024,,0.22303885221481323,,,,,
184,56499,,0.2136666625738144,,-1.0331794975115827e-08,,0.044839274138212204,,0.22383764386177063,,,,
184,56549,,0.022999994456768036,,-1.7589922407523773e-08,,0.044275619089603424,,0.22269892692565918,,,,
184,56599,,0.19433332979679108,,3.017658301018855e-08,,0.044353779405355453,,0.2219047248363495,,,,
184,56649,,0.014666621573269367,,-7.859583206482057e-09,,0.04396887496113777,,0.22125086188316345,,,,
184,56699,,0.14133332669734955,,-9.079037077697194e-09,,0.044432058930397034,,0.22302933037281036,,,,
184,56749,,0.01600000075995922,,4.971981049095575e-09,,0.04503446817398071,,0.2237270027399063,,,,
184,56794,,,,,,,,,0.20273682475090027,-5.4782041125633896e-09,0.04458241164684296,0.22291848063468933
184,56794,0.16497130692005157,,-1.5767541299283039e-06,,0.04454314708709717,,0.22282470762729645,,,,,
185,56799,,0.021333327516913414,,-2.7456760420818682e-08,,0.04480937495827675,,0.2231786549091339,,,,
185,56849,,0.019333330914378166,,2.151945288630941e-09,,0.044718071818351746,,0.2237103432416916,,,,
185,56899,,0.01732879877090454,,-7.26668986317236e-06,,0.04496783763170242,,0.22567307949066162,,,,
185,56949,,-14.076828002929688,,-0.20487695932388306,,0.0901549756526947,,0.4487335681915283,,,,
185,56999,,0.19949287176132202,,-0.008174333721399307,,0.05031847581267357,,0.2520863711833954,,,,
185,57049,,0.17344973981380463,,-0.012759482488036156,,0.050584450364112854,,0.25336548686027527,,,,
185,57099,,0.15357179939746857,,-0.018620027229189873,,0.050541870296001434,,0.2534870505332947,,,,
185,57101,,,,,,,,,0.20644181966781616,-5.6324207520219716e-09,0.05037858337163925,0.2518214285373688
185,57101,-0.12803904712200165,,-0.01058985386043787,,0.048733633011579514,,0.24376772344112396,,,,,
186,57149,,0.20473051071166992,,-0.005520910024642944,,0.05047892779111862,,0.25229117274284363,,,,
186,57199,,0.202447310090065,,-0.0050165001302957535,,0.050075601786375046,,0.25090208649635315,,,,
186,57249,,0.18522420525550842,,-0.007721574977040291,,0.050459425896406174,,0.25121867656707764,,,,
186,57299,,0.18535685539245605,,-0.009543335065245628,,0.05038847774267197,,0.25220707058906555,,,,
186,57349,,0.19565343856811523,,-0.0013555445475503802,,0.05082332342863083,,0.25233712792396545,,,,
186,57399,,0.21720662713050842,,-0.0014044013805687428,,0.050413910299539566,,0.2525140643119812,,,,
186,57408,,,,,,,,,0.20644181966781616,-5.579242845499266e-09,0.05023033544421196,0.25135868787765503
186,57408,0.19531075656414032,,-0.006409194320440292,,0.050322163850069046,,0.25161468982696533,,,,,
187,57449,,0.20959410071372986,,-0.0013697490794584155,,0.05023558437824249,,0.25109100341796875,,,,
187,57499,,0.1968720704317093,,-0.0014742459170520306,,0.050414249300956726,,0.25071653723716736,,,,
187,57549,,0.2055990993976593,,-0.0013696567621082067,,0.05061055347323418,,0.251414954662323,,,,
