epoch,step,train_explained_var_uniform_epoch,train_explained_var_uniform_step,train_explained_var_weighted_epoch,train_explained_var_weighted_step,train_loss_epoch,train_loss_step,train_mse_epoch,train_mse_step,val_explained_var_uniform,val_explained_var_weighted,val_loss,val_mse
145,44821,0.20605507493019104,,-8.306210656883195e-05,,0.1229017898440361,,0.24583837389945984,,,,,
146,44849,,0.1966058313846588,,-0.0003423006273806095,,0.12328606843948364,,0.24671553075313568,,,,
146,44899,,0.20487435162067413,,-0.00019857828738167882,,0.12350272387266159,,0.24757356941699982,,,,
146,44949,,0.194972425699234,,-2.7091477022622712e-05,,0.12313258647918701,,0.24545849859714508,,,,
146,44999,,0.20464184880256653,,-2.5624023692216724e-05,,0.12337619811296463,,0.24640539288520813,,,,
146,45049,,0.21296365559101105,,-3.7171026633586735e-05,,0.12260910123586655,,0.24455448985099792,,,,
146,45099,,0.1993207037448883,,-1.4279567039920948e-05,,0.12276313453912735,,0.24554654955863953,,,,
146,45128,,,,,,,,,0.20644181966781616,-5.375425438103321e-09,0.12233372032642365,0.24468399584293365
146,45128,0.20588231086730957,,-0.00016451423289254308,,0.12239371985197067,,0.24477511644363403,,,,,
147,45149,,0.20398440957069397,,-1.6123225577757694e-05,,0.12175480276346207,,0.2437179833650589,,,,
147,45199,,0.20564153790473938,,-2.74715457635466e-05,,0.12395613640546799,,0.2479468584060669,,,,
147,45249,,0.21866609156131744,,-7.570263278466882e-07,,0.12314321845769882,,0.24609865248203278,,,,
147,45299,,0.20866301655769348,,-1.2469785133362166e-06,,0.12195763736963272,,0.24366238713264465,,,,
147,45349,,0.20233333110809326,,-1.2665744009154878e-09,,0.12141374498605728,,0.24326224625110626,,,,
147,45399,,0.1959993690252304,,-7.861157200750313e-07,,0.12241082638502121,,0.24511803686618805,,,,
147,45435,,,,,,,,,0.20644181966781616,-5.394824587057201e-09,0.122293621301651,0.2444312423467636
147,45435,0.2061515748500824,,-9.7888269010582e-06,,0.12219554930925369,,0.24439166486263275,,,,,
148,45449,,0.20666666328907013,,-7.278333491456124e-09,,0.12243213504552841,,0.24564513564109802,,,,
148,45499,,0.195999413728714,,-8.199144758691546e-07,,0.12202156335115433,,0.24404507875442505,,,,
148,45549,,0.20766538381576538,,-1.6249141481239349e-06,,0.12217643111944199,,0.24412477016448975,,,,
148,45599,,0.20199938118457794,,-7.831842481209605e-07,,0.12189538776874542,,0.24334105849266052,,,,
148,45649,,0.20366162061691284,,-1.98929114958446e-06,,0.12215863168239594,,0.2444024384021759,,,,
148,45699,,0.19833333790302277,,1.903477198084147e-08,,0.12199767678976059,,0.24369554221630096,,,,
148,45742,,,,,,,,,0.20644181966781616,-5.394824587057201e-09,0.12229786068201065,0.2444312423467636
148,45742,0.20616267621517181,,-6.955177695999737e-07,,0.12215608358383179,,0.24430520832538605,,,,,
149,45749,,0.20899999141693115,,7.20912662899309e-09,,0.12287735939025879,,0.24536816775798798,,,,
149,45799,,0.19599919021129608,,-1.7509655663161539e-06,,0.12256931513547897,,0.2452462911605835,,,,
149,45849,,0.20699690282344818,,-3.822806775133358e-06,,0.12303148210048676,,0.24607625603675842,,,,
149,45899,,0.20466408133506775,,-1.2083251021977048e-06,,0.12175121158361435,,0.24467960000038147,,,,
149,45949,,0.20499703288078308,,-1.2440362979759811e-06,,0.12245029211044312,,0.2449118196964264,,,,
149,45999,,0.22266605496406555,,-7.791343250573846e-07,,0.12191825360059738,,0.24432872235774994,,,,
149,46049,,0.33232760429382324,,-6.129550456535071e-06,,0.12364462018013,,0.24620212614536285,,,,
149,46049,,,,,,,,,0.20644181966781616,-5.394824587057201e-09,0.12218117713928223,0.2444312423467636
149,46049,0.20626679062843323,,-9.842818826655275e-07,,0.12214916944503784,,0.24430519342422485,,,,,
150,46099,,0.20566608011722565,,-2.51009669227642e-06,,0.12132931500673294,,0.2425662875175476,,,,
150,46149,,0.1966666579246521,,-1.1928586118870044e-08,,0.12127158790826797,,0.2423219531774521,,,,
150,46199,,0.20133332908153534,,3.757416777716571e-08,,0.12191811949014664,,0.24333243072032928,,,,
150,46249,,0.19233332574367523,,1.3546683774734447e-08,,0.12243644148111343,,0.24443835020065308,,,,
150,46299,,0.20933039486408234,,-1.2114053333789343e-06,,0.12227305769920349,,0.24539192020893097,,,,
150,46349,,0.2016666680574417,,9.088551244929022e-09,,0.12289759516716003,,0.2461865395307541,,,,
150,46356,,,,,,,,,0.20644181966781616,-5.394824587057201e-09,0.12225896120071411,0.2444312423467636
150,46356,0.20635564625263214,,-4.009690428574686e-07,,0.12215051054954529,,0.24430520832538605,,,,,
151,46399,,0.19900000095367432,,-1.1161967350403756e-08,,0.12196792662143707,,0.2439877688884735,,,,
151,46449,,0.2173333317041397,,5.8002411762458905e-09,,0.12204990535974503,,0.2440277338027954,,,,
151,46499,,0.20633332431316376,,-2.0402538325470232e-08,,0.12206299602985382,,0.2442319393157959,,,,
151,46549,,0.20899999141693115,,5.539824599054555e-09,,0.12179646641016006,,0.24320682883262634,,,,
151,46599,,0.20999999344348907,,-3.513776825059267e-09,,0.12227579951286316,,0.24351073801517487,,,,
151,46649,,0.20499999821186066,,-2.4408294052591373e-08,,0.12305082380771637,,0.24576151371002197,,,,
151,46663,,,,,,,,,0.20644181966781616,-5.394824587057201e-09,0.1223064586520195,0.2444312423467636
151,46663,0.20598526298999786,,-6.016424691779321e-08,,0.12216702103614807,,0.2443053424358368,,,,,
152,46699,,0.20633332431316376,,-1.7626575754547957e-08,,0.12260648608207703,,0.24526992440223694,,,,
152,46749,,0.19099999964237213,,-1.639065239089632e-08,,0.12213851511478424,,0.24421139061450958,,,,
152,46799,,0.1993333250284195,,3.680900562130773e-08,,0.12269341945648193,,0.24595053493976593,,,,
152,46849,,0.21699999272823334,,5.188205420836312e-10,,0.12208813428878784,,0.2444935292005539,,,,
152,46899,,0.20233333110809326,,-2.256536513201013e-09,,0.12156419456005096,,0.24317987263202667,,,,
152,46949,,0.21199999749660492,,7.595827966611068e-09,,0.1223340556025505,,0.24415019154548645,,,,
152,46970,,,,,,,,,0.20644181966781616,-5.394824587057201e-09,0.12217630445957184,0.2444312423467636
152,46970,0.20599433779716492,,-1.2494827394959884e-08,,0.1221390888094902,,0.24430519342422485,,,,,
153,46999,,0.21166665852069855,,-6.2991647453713995e-09,,0.12202638387680054,,0.24511323869228363,,,,
153,47049,,0.21966665983200073,,-9.186315708120674e-09,,0.12183798849582672,,0.24375039339065552,,,,
153,47099,,0.2043333351612091,,-1.3575688129208174e-08,,0.1217605397105217,,0.2440938502550125,,,,
153,47149,,0.1993333250284195,,-1.5322195068279143e-08,,0.12223152816295624,,0.24436494708061218,,,,
153,47199,,0.19200000166893005,,-9.728316818780058e-09,,0.12308388948440552,,0.2470177412033081,,,,
153,47249,,0.20899999141693115,,-1.9118080452074082e-09,,0.1210193857550621,,0.2429613620042801,,,,
153,47277,,,,,,,,,0.20618049800395966,-5.394824587057201e-09,0.12219835072755814,0.2444312423467636
153,47277,0.20603173971176147,,-2.5236778000703453e-08,,0.12214972823858261,,0.24430519342422485,,,,,
154,47299,,0.20766666531562805,,2.9375097909678516e-09,,0.12204398214817047,,0.24422316253185272,,,,
154,47349,,0.20466665923595428,,-1.3262530629276625e-08,,0.1226443350315094,,0.24449531733989716,,,,
154,47399,,0.210999995470047,,2.9171767224056566e-09,,0.12203564494848251,,0.2443273961544037,,,,
154,47449,,0.20866666734218597,,1.8078077701488837e-08,,0.12356264144182205,,0.2468535602092743,,,,
154,47499,,0.21566666662693024,,-3.6073555254034773e-09,,0.12197544425725937,,0.24363234639167786,,,,
154,47549,,0.19366666674613953,,-1.6582859529989946e-08,,0.12194981426000595,,0.24500660598278046,,,,
154,47584,,,,,,,,,0.19112293422222137,-5.435410344034608e-09,0.12234693020582199,0.24457214772701263
154,47584,0.19696708023548126,,-1.458897447292884e-09,,0.1221751868724823,,0.24436843395233154,,,,,
155,47599,,0.17499999701976776,,1.0412662732051103e-08,,0.12237005680799484,,0.2447643280029297,,,,
155,47649,,0.1693333238363266,,-2.695310996614353e-08,,0.12232792377471924,,0.24431727826595306,,,,
155,47699,,0.14266666769981384,,2.1111581816057878e-08,,0.12306419014930725,,0.24594707787036896,,,,
155,47749,,0.00833330862224102,,-6.503296390292235e-08,,0.12252885103225708,,0.24594326317310333,,,,
155,47799,,0.2046477496623993,,-0.0037483153864741325,,0.11219426244497299,,0.22502538561820984,,,,
155,47849,,0.20097185671329498,,-0.008528833277523518,,0.11062758415937424,,0.2206515669822693,,,,
155,47891,,,,,,,,,0.20644181966781616,-5.15947951029716e-09,0.11081454902887344,0.22147266566753387
155,47891,-0.13551199436187744,,-0.006828244309872389,,0.12067931145429611,,0.24136245250701904,,,,,
156,47899,,0.20080244541168213,,-0.008600219152867794,,0.11183080822229385,,0.22311851382255554,,,,
156,47949,,0.19577819108963013,,-0.004770901054143906,,0.10922086238861084,,0.21924999356269836,,,,
156,47999,,0.19900667667388916,,-0.005049396306276321,,0.1088753268122673,,0.21818220615386963,,,,
156,48049,,0.19752368330955505,,-0.004517731256783009,,0.10966914892196655,,0.2200648933649063,,,,
156,48099,,0.19683586061000824,,-0.004745562095195055,,0.1081976518034935,,0.21603934466838837,,,,
156,48149,,0.19966503977775574,,-0.004460853524506092,,0.10872510820627213,,0.21749509871006012,,,,
156,48198,,,,,,,,,0.20644181966781616,-5.188637519637496e-09,0.10946366935968399,0.21894825994968414
156,48198,0.203408345580101,,-0.004868523217737675,,0.10959804803133011,,0.21920564770698547,,,,,
157,48199,,0.2137148380279541,,-0.004504654556512833,,0.10789929330348969,,0.2166512906551361,,,,
157,48249,,0.19997920095920563,,-0.004351497627794743,,0.11014445126056671,,0.21997293829917908,,,,
157,48299,,0.2087172269821167,,-0.004700899589806795,,0.10911055654287338,,0.21914851665496826,,,,
157,48349,,0.19812127947807312,,-0.004712490364909172,,0.11019767075777054,,0.2199866771697998,,,,
157,48399,,0.208088681101799,,-0.002209901809692383,,0.10936659574508667,,0.2184663861989975,,,,
157,48449,,0.19233284890651703,,-0.0017568781040608883,,0.1087997555732727,,0.21811063587665558,,,,
157,48499,,0.21765165030956268,,-0.0017814489547163248,,0.10819828510284424,,0.21640856564044952,,,,
157,48505,,,,,,,,,0.20644181966781616,-5.191737262322249e-09,0.1095697283744812,0.21911166608333588
157,48505,0.2040850669145584,,-0.0033734305761754513,,0.10954014211893082,,0.2191120833158493,,,,,
158,48549,,0.21655456721782684,,-0.0012888817582279444,,0.10903177410364151,,0.21877512335777283,,,,
158,48599,,0.2006670981645584,,-0.0005088580073788762,,0.10940908640623093,,0.2191571295261383,,,,
158,48649,,0.2086016833782196,,-0.0005191890522837639,,0.11016275733709335,,0.220010906457901,,,,
158,48699,,0.2018052488565445,,-0.0003588616382330656,,0.10924208164215088,,0.21964086592197418,,,,
158,48749,,0.19915159046649933,,-0.0003960461472161114,,0.10975038260221481,,0.21938814222812653,,,,
158,48799,,0.20287035405635834,,-0.00032395776361227036,,0.10904054343700409,,0.21794024109840393,,,,
158,48812,,,,,,,,,0.20644181966781616,-5.235583966367585e-09,0.10917528718709946,0.2184416651725769
158,48812,0.20592793822288513,,-0.0006416501710191369,,0.10927750915288925,,0.2185559868812561,,,,,
159,48849,,0.214879110455513,,-0.0002731991116888821,,0.10812980681657791,,0.21679966151714325,,,,
159,48899,,0.2124425768852234,,-0.00048417699872516096,,0.10834316909313202,,0.21663326025009155,,,,
159,48949,,0.21289698779582977,,-0.00031881913309916854,,0.10882814228534698,,0.21880044043064117,,,,
159,48999,,0.1978563666343689,,-0.0002668539818841964,,0.10979155451059341,,0.21898546814918518,,,,
159,49049,,0.2089431881904602,,-8.824526594253257e-05,,0.10856420546770096,,0.21767118573188782,,,,
159,49099,,0.2026251256465912,,-5.707853051717393e-05,,0.10856896638870239,,0.21736092865467072,,,,
159,49119,,,,,,,,,0.20644181966781616,-5.193201868536335e-09,0.10900773853063583,0.21794284880161285
159,49119,0.20596957206726074,,-0.00026004354003816843,,0.10902874916791916,,0.21806569397449493,,,,,
160,49149,,0.20627650618553162,,-7.106291741365567e-05,,0.1096138060092926,,0.2194274365901947,,,,
160,49199,,0.21427994966506958,,-7.614462811034173e-05,,0.10961167514324188,,0.2197171449661255,,,,
160,49249,,0.21262027323246002,,-3.739545354619622e-05,,0.10951530188322067,,0.21841906011104584,,,,
160,49299,,0.20564109086990356,,-5.0245504098711535e-05,,0.10755759477615356,,0.21508872509002686,,,,
160,49349,,0.20032060146331787,,-2.2713529688189737e-05,,0.10881440341472626,,0.21709826588630676,,,,
160,49399,,0.2119819074869156,,-2.389074143138714e-05,,0.10863516479730606,,0.21729937195777893,,,,
160,49426,,,,,,,,,0.20644181966781616,-5.179256135079413e-09,0.10888586938381195,0.2177697718143463
160,49426,0.2061731517314911,,-4.72440333396662e-05,,0.1088879331946373,,0.2178121656179428,,,,,
161,49449,,0.2133091539144516,,-1.3376118658925407e-05,,0.1091884970664978,,0.21872901916503906,,,,
161,49499,,0.21397942304611206,,-1.711142249405384e-05,,0.1079975888133049,,0.21572241187095642,,,,
161,49549,,0.20356233417987823,,-4.8350990255130455e-05,,0.10830509662628174,,0.21603353321552277,,,,
161,49599,,0.2076065093278885,,-3.1451894756173715e-05,,0.10893193632364273,,0.21759618818759918,,,,
161,49649,,0.2108810991048813,,-4.3054351408500224e-05,,0.10913289338350296,,0.21777744591236115,,,,
161,49699,,0.2118872106075287,,-5.1039351092185825e-05,,0.1081530749797821,,0.2164245992898941,,,,
161,49733,,,,,,,,,0.20644181966781616,-5.175043948923985e-09,0.10897267609834671,0.21783989667892456
161,49733,0.20610108971595764,,-2.6107163648703136e-05,,0.10884302109479904,,0.21767885982990265,,,,,
162,49749,,0.20328496396541595,,-3.717623621923849e-05,,0.1097399964928627,,0.21959085762500763,,,,
162,49799,,0.21725182235240936,,-3.313085835543461e-05,,0.10878726094961166,,0.2167089581489563,,,,
162,49849,,0.20261958241462708,,-2.000185486394912e-05,,0.10987841337919235,,0.2194250524044037,,,,
162,49899,,0.19999858736991882,,-3.7057634472148493e-06,,0.10826649516820908,,0.2171110212802887,,,,
162,49949,,0.1956658959388733,,-1.5526122751907678e-06,,0.1092035099864006,,0.21852640807628632,,,,
162,49999,,0.19833356142044067,,4.3181219666621473e-07,,0.10841281712055206,,0.2181946337223053,,,,
162,50040,,,,,,,,,0.20644181966781616,-5.178509621117655e-09,0.10894658416509628,0.21787969768047333
162,50040,0.20599140226840973,,-1.6066083844634704e-05,,0.1088547557592392,,0.21771995723247528,,,,,
163,50049,,0.2129983752965927,,-2.7872131340700435e-06,,0.10837184637784958,,0.21674035489559174,,,,
163,50099,,0.210999995470047,,-2.0692967339641655e-09,,0.10969891399145126,,0.2191048562526703,,,,
163,50149,,0.21166573464870453,,-1.5285048675650614e-06,,0.10885179787874222,,0.2177947461605072,,,,
163,50199,,0.20333345234394073,,5.150102992956818e-07,,0.10940403491258621,,0.2184162139892578,,,,
163,50249,,0.20266608893871307,,-2.6975285436492413e-06,,0.1088482216000557,,0.21741674840450287,,,,
163,50299,,0.20899958908557892,,-2.200986273237504e-06,,0.10880149155855179,,0.2173699587583542,,,,
163,50347,,,,,,,,,0.20644181966781616,-5.178509621117655e-09,0.10888082534074783,0.21787969768047333
163,50347,0.20594161748886108,,-1.525890979792166e-06,,0.10889816284179688,,0.21775752305984497,,,,,
164,50349,,0.2020002007484436,,1.0864101795959868e-06,,0.11000289022922516,,0.2193574160337448,,,,
164,50399,,0.2136666625738144,,5.825558702099443e-09,,0.10914839804172516,,0.21800409257411957,,,,
164,50449,,0.20733249187469482,,-1.5453795185749186e-06,,0.10858096927404404,,0.2182207852602005,,,,
164,50499,,0.19599999487400055,,-1.659777559837039e-08,,0.1075114756822586,,0.2148933708667755,,,,
164,50549,,0.21966665983200073,,-2.3908246049586523e-08,,0.10974475741386414,,0.21925142407417297,,,,
164,50599,,0.2039998322725296,,-8.554786745662568e-07,,0.10807023197412491,,0.21622700989246368,,,,
164,50649,,0.20399999618530273,,3.178509899726123e-08,,0.1095288097858429,,0.21906410157680511,,,,
164,50654,,,,,,,,,0.20644181966781616,-5.178509621117655e-09,0.10896436125040054,0.21787969768047333
164,50654,0.20604605972766876,,-7.140235425140418e-07,,0.108873650431633,,0.21775756776332855,,,,,
165,50699,,0.21699999272823334,,1.339049937598702e-08,,0.10850516706705093,,0.21781574189662933,,,,
165,50749,,0.2056666612625122,,-2.8743439628442502e-08,,0.10904235392808914,,0.21687264740467072,,,,
165,50799,,0.21433332562446594,,1.7219838888138383e-09,,0.10858041048049927,,0.21657605469226837,,,,
165,50849,,0.2043333351612091,,2.5521135427197805e-08,,0.10874448716640472,,0.2177583873271942,,,,
165,50899,,0.2083333283662796,,9.442191029052083e-09,,0.10870031267404556,,0.21736255288124084,,,,
165,50949,,0.20800000429153442,,2.323825931682677e-08,,0.1087762638926506,,0.21722668409347534,,,,
165,50961,,,,,,,,,0.20644181966781616,-5.178509621117655e-09,0.10898689180612564,0.21787969768047333
165,50961,0.20587968826293945,,-2.0823249258228316e-07,,0.10887852311134338,,0.2177574187517166,,,,,
166,50999,,0.2123333364725113,,4.006892595498357e-08,,0.10858262330293655,,0.21720169484615326,,,,
166,51049,,0.19866666197776794,,-3.462158559841555e-08,,0.10925151407718658,,0.21745038032531738,,,,
166,51099,,0.21133333444595337,,-1.4751948107516455e-08,,0.10834915935993195,,0.2167878895998001,,,,
166,51149,,0.21266666054725647,,-4.746489423723688e-09,,0.10881355404853821,,0.2177680879831314,,,,
166,51199,,0.2253333330154419,,-2.7277291536620396e-09,,0.10846331715583801,,0.21646066009998322,,,,
166,51249,,0.21033333241939545,,-1.3967538237125154e-08,,0.10924804210662842,,0.21844391524791718,,,,
166,51268,,,,,,,,,0.20644181966781616,-5.178509621117655e-09,0.10892409086227417,0.21787969768047333
166,51268,0.20630857348442078,,-1.983294311003192e-07,,0.10888780653476715,,0.2177574187517166,,,,,
167,51299,,0.19166666269302368,,-8.835362663717206e-09,,0.10930007696151733,,0.2191580981016159,,,,
167,51349,,0.20800000429153442,,1.3239040974610816e-08,,0.10799399763345718,,0.2163085788488388,,,,
167,51399,,0.1979999840259552,,-3.5375386175928725e-08,,0.11009161174297333,,0.22017645835876465,,,,
167,51449,,0.20366665720939636,,6.465096902275036e-09,,0.10939338803291321,,0.21859396994113922,,,,
167,51499,,0.20233333110809326,,-2.156192024926895e-08,,0.10903841257095337,,0.2183263599872589,,,,
167,51549,,0.20266667008399963,,-3.2045996967156043e-09,,0.109276682138443,,0.21845558285713196,,,,
167,51575,,,,,,,,,0.20643311738967896,-5.212375420171611e-09,0.10866845399141312,0.21743960678577423
167,51575,0.20607967674732208,,-8.386759304812585e-07,,0.10885512083768845,,0.2177286297082901,,,,,
168,51599,,0.20899999141693115,,-1.1846859493402917e-08,,0.10845200717449188,,0.21643994748592377,,,,
168,51649,,0.21166665852069855,,-7.329335804939774e-09,,0.1085626408457756,,0.21752990782260895,,,,
168,51699,,0.21166665852069855,,-1.829475593240204e-08,,0.10851560533046722,,0.21638427674770355,,,,
